Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph,Solids,Sulfate,Hardness,ph Solids,ph Sulfate,ph Hardness,Solids Sulfate,Solids Hardness,Sulfate Hardness,Sulfate_Hardness_Ratio,Organic_Chlorine_Ratio
5.758055530703089,397.8455658311371,15.240349413367484,66.19674508226272,4.140423756852319,0.0,7.709617350900396,32910.52518225479,367.7618581606828,189.80291386632916,253727.5559723559,2835.30320267497,1463.3078379953047,12103235.894069964,6246513.576463162,69802.27228779324,1.9375985791350108,2.6467870421387745
9.406773533990595,410.5090896877493,7.996294863255684,101.1586753344762,4.010036798677171,0.0,6.081615358462056,10120.112679667847,339.91024804421295,209.05967959905152,61546.63270203457,2067.2033850043326,1271.4205582847483,3439930.0111812823,2115707.5143176587,71061.5275485573,1.6259005422289692,0.8500570343598371
5.4769487141531865,445.9312070234705,9.41690159756314,57.36364724949467,5.1779636245974725,0.0,8.146185794091142,20506.698417601805,335.9062803931687,191.3824099844461,167051.37533317914,2736.3549694848266,1559.0366694542215,6888328.7886011,3924621.3639848605,64286.553470555715,1.755157533366367,1.7193697384565316
8.390811851463154,321.86747412825633,11.483523615571926,85.30071701396867,4.136950485502741,0.0,8.141861116382476,25433.465014926525,385.23665639373286,210.37656141758333,207075.7398599043,3136.54335329733,1712.8567452040716,9797903.022857275,5350604.914774647,81044.76310412059,1.8311766860657415,1.3685829750772573
9.24530582842397,598.6628773555655,10.542341791180377,91.11869818917016,4.7321253460612525,0.0,7.703356821382107,12861.946542042451,347.6308335581716,211.34468669587807,99080.16363089472,2677.924353013089,1628.0635339215564,4471209.197590861,2718304.062227094,73469.92960417872,1.6448524793696604,1.1402911754933622
8.660711290783892,288.5176973375972,15.736641896461665,62.75730663174833,3.771305112783325,0.0,6.778896483011506,27687.73764635304,284.9457586961654,149.04284590899402,187692.3073534079,1931.6178014744808,1010.3460239505054,7889503.410220448,4126659.215594049,42469.12680577397,1.9118378681410593,1.8170147406013555
5.9050557942709885,400.0035891200178,11.949853845496136,62.2568812631832,3.3005858263579806,0.0,9.25285650898534,50279.262429338494,415.4508100950871,168.0407510677611,465226.8006362868,3844.106732351559,1554.8569572921188,20888560.307252154,8448965.021759104,69812.66616008822,2.4723217730396723,2.023664506849406
8.174384531897086,386.66120497092567,15.51492959307842,30.556310466560685,2.589867902857387,0.0,6.047651488718149,28633.846384957356,333.29465860424904,177.4442640966961,173167.52371771412,2015.649938289794,1073.1210679288804,9543508.055400873,5080911.8000366,59141.225423390526,1.878306173618089,1.8979933760816594
8.216485933055083,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855,0.0,6.152857802124513,24978.48317688876,323.8243755200661,171.12528741087988,153689.05510015588,1992.4453354367367,1052.909559786832,8088641.71619448,4274450.112732917,55414.539331520005,1.8923233294575874,1.3243148104331142
7.427380620141568,339.3553331656084,6.658138624942751,66.38015339345293,3.8404790099388846,0.0,9.074922874454952,21633.721726518783,394.1965211975249,184.9150548449429,196324.35615557837,3577.3030272459846,1678.0898610434642,8527937.845149016,4000400.839559453,72892.87133692601,2.131770825238109,0.8964314701276713
7.896364630830959,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0.0,7.436537226981672,31935.69070511304,329.45824355443733,167.32846550915767,237490.95279794568,2450.0284929285676,1244.3443628925697,10521476.566404313,5343750.120661634,55127.74234330633,1.9689312310550968,1.8773741715839551
9.435445979542637,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405,0.0,7.424792020313086,11949.597925537042,279.0010038469318,259.6710409184808,88723.27932347724,2071.5244270220396,1928.0034725179291,3333949.8167920485,3102964.5318815224,72448.48108623383,1.0744401908878207,1.2455605829733043
8.415948255041112,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412,0.0,7.130099196200058,9480.617796477698,295.6188377042756,275.6797801464157,67597.7453301456,2107.791637096851,1965.6241788305672,2802649.2137132077,2613614.6297851675,81496.13618545364,1.0723268731386222,2.1771612791623403
4.970601199345966,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0.0,6.792125450218405,17782.604408324907,307.7527028003663,165.79428627237527,120781.67997294961,2090.294965063869,1126.095591291396,5472644.569491699,2948254.2059422224,51023.63970918116,1.8562322493945436,3.0455251042759595
9.618516474148274,379.1728036459872,28.30000000000001,79.63306397377048,3.864931034905198,0.0,7.286669915790434,14916.98609089982,335.3130867548316,230.4307615756412,108695.15378282407,2443.3157816272596,1679.0728980459032,5001860.651218507,3437332.465339293,77266.4499471949,1.4551576491214437,2.9422413668283114
6.503297311235955,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0.0,8.885626344053186,19113.011912328988,404.1043121423805,171.83977666295198,169831.08216239282,3590.7199217178277,1526.904046472542,7723650.53180083,3284375.698370954,69441.1947470825,2.3516342818773555,2.7099470495168156
5.333859971931111,436.2031127591757,13.927946267614118,71.83405762909585,4.701538331428024,0.0,9.475316259695344,32568.153500291777,330.8138753231617,149.55808879463473,308593.5544095685,3134.5660917823825,1417.1101905247624,10773997.071551116,4870830.793073932,49475.89094007864,2.211942368195648,2.6112315901948864
5.564002470746845,440.9520713952589,12.35272153960426,72.03364435651835,4.69101750323518,0.0,7.0427055924789475,21030.234531024977,404.3430765072107,168.96302590875112,148109.75034279347,2847.669246197476,1189.956847489727,8503429.729942817,3553332.061932686,68319.02971191198,2.3930861319475363,2.2201139169933297
6.081664052544265,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0.0,7.183108734458526,5097.825849772476,361.6313810642322,225.11607898533293,36618.23738824913,2597.637531976786,1617.0332732266004,1843533.8024781637,1147602.5666508528,81409.03854323072,1.606421811750603,0.9104512137628289
8.163143897751493,533.2883507364414,14.356495676505917,68.12076147730359,4.770154312108588,0.0,6.1574431448430325,25937.7114383158,298.19240617220504,155.83570621680616,159709.98348877433,1836.102787229293,959.5495009664459,7734428.584391714,4042021.5796376737,46469.02420433428,1.9135050079205875,1.7586966611924726
9.8409485538097,356.3478418738045,14.412733586189232,54.641175534182,2.861063942572024,0.0,6.467868301691497,7656.41324825941,214.4608337745459,236.69464808871123,49520.67255306787,1387.1044287247146,1530.9098115529991,1642000.7689441922,1812232.0394185074,50761.731579077736,0.9060654079009945,1.4645673679538038
6.374495721970132,494.2887842473437,14.29769574996601,84.80296983484982,4.301273480741873,0.0,6.982131883332251,24916.62558501237,388.31272507290623,162.93537131630367,173971.16592216695,2711.2506584351695,1137.636250990143,9675442.78053745,4059799.641643303,63269.87804659972,2.38323158165485,2.242952875116876
8.613303748019465,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0.0,7.488133464330415,24786.05052772173,369.2106712786039,177.3530518223562,185601.25440521765,2764.6987829892105,1328.0433223521118,9151274.353685535,4395881.703714572,65480.639316641165,2.0817835690058284,1.6427461364877536
6.842947201540685,379.4924534134767,8.335244529353815,90.31206176129578,4.89842104143532,0.0,7.323545119666458,21044.2026629225,327.2612020965961,184.13607042511688,154118.16770931796,2396.712179470705,1348.528819916424,6886951.060632406,3874996.7835803297,60260.59175666723,1.7772791586339687,1.2180779809902902
9.22860285580914,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0.0,7.411778023251436,13568.271200528505,256.08951680458495,253.66203707317788,100565.01429759256,1898.0786526373022,1880.0867117121709,3474692.0156169105,3441755.3122873935,64960.188505736834,1.009569735975656,1.485786765104636
7.347951525848736,490.644137652196,16.33794928954933,66.45530018563339,3.181634909261997,0.0,6.530796123720997,19174.593250226982,343.56858977182884,138.00767163256225,125225.35927250916,2243.776414314149,901.2999669416977,6587787.9624289125,2646240.96896527,47415.10112049304,2.4894890495440865,2.223469630767952
7.286335787828286,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0.0,6.931470426933321,35793.75778674372,384.6548025124508,156.8411948902071,248103.37356762838,2666.223388192929,1087.140104106356,13768240.832638403,5613935.74088354,60329.71884630942,2.4525112826971753,2.4509218047724772
5.603120373679527,321.90568103150537,18.870938839942426,66.53239055265877,3.911816766224265,0.0,7.774645242924598,13829.939069948674,341.9333333238109,194.73385836416105,107522.8700001135,2658.4103633233176,1513.9866655672772,4728917.165852755,2693157.3960323622,66585.99730146446,1.7559007685683476,3.367933261019121
6.643620149461161,330.21151529066753,16.25700237078837,66.29818652494303,4.647800627368438,0.0,8.107500138616412,27277.57996373848,354.03729316839826,173.66467908014425,221152.98333713002,2870.3574034381686,1407.9864097150444,9657280.574546507,4737152.170485616,61483.77290049283,2.0386257758630837,2.447009244665752
7.153363581991464,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0.0,6.306864459373674,22418.90818885896,283.97599250264545,220.96997974032556,141393.015274276,1790.9980944302995,1393.62771181278,6366431.703756909,4953905.688292383,62750.169310048404,1.2851338066430023,2.776509058450249
5.735689156908452,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0.0,7.007111962665322,22900.118250642405,379.3749332159944,165.73795349571807,160463.69254052686,2658.322632873152,1161.344396607515,8687730.831975836,3795418.7336714156,62876.825038793635,2.289004557648235,2.280958592375126
7.72531395856043,466.1030079553118,11.468432035315743,41.25286912409838,3.5891464414221934,0.0,6.6096803221946265,17963.86684547205,346.28532887923484,216.4280319009544,118735.41719904107,2288.8353241577734,1430.5201036270491,6220623.5385270715,3887884.3466963223,74945.85220550753,1.600002200443729,1.4845261451259746
8.336777937778926,458.3667847374616,13.304852351281852,65.31883499822912,3.4437405597575226,0.0,6.632205878654961,9809.904000074896,302.32577178168714,232.7385451720168,65061.30297833754,2005.0867608794035,1543.569947479453,2965786.797926903,2283142.7852545795,70362.86029247704,1.2989931266402193,1.5959224120708801
7.08637465543505,419.4530876555296,12.7581140625407,60.31920264446502,4.287440678130007,0.0,7.266683082511006,18939.61646068367,305.0400259353043,247.1640182695371,137628.19052409698,2216.6291959527944,1796.0625901646865,5777341.096371663,4681191.708906444,75394.91854321363,1.2341603233221916,1.800372247095818
8.702061413699436,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0.0,5.716755666530133,12641.527808865552,287.0125644517296,197.1042098290997,72268.5257349304,1640.7807041947701,1126.79660843745,3628277.3150103563,2491698.3497990347,56571.38472728171,1.456146285482381,1.9850427607954275
8.85438613128691,489.047044090182,8.866966526343731,57.87745539989074,3.541316670456529,0.0,7.740453870226316,19713.504368329774,382.3415895837468,182.5410725181184,152591.4711835616,2959.497436841995,1412.9507512481323,7537292.596453342,3598524.230485529,69793.04383089938,2.0945510082463543,1.0014206963023304
5.035633211219156,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823,0.0,6.277277371274439,22916.572241773734,339.19045698314363,148.18601327640698,143853.68036046223,2129.192580172524,930.2047078793632,7773082.611174458,3395915.4784692223,50263.28156173467,2.288950537197537,1.9072384057040928
5.165292400412609,367.688990583101,13.425164731026086,87.38198133895787,2.396505357833779,0.0,8.00637329840415,45041.14913877317,324.3954555856962,116.72512210866824,360616.2537941126,2597.231113724967,934.5449009038052,14611144.094975611,5257433.633138036,37865.099164737454,2.7791399738657114,2.5991098066091793
6.742150214684482,410.1013088585311,12.92465309837371,83.65219038005735,3.729960915816749,0.0,6.513016585960504,26262.545482066034,289.0143482255442,185.33853982631783,171048.39431423816,1882.3552435735342,1207.1129839065093,7590252.465243026,4867461.831768379,53565.49728897731,1.559386120862912,1.91699246825311
9.45559835604323,351.18010062318496,13.03976400388592,63.16396948314785,3.885492315509884,0.0,6.2341976724749335,22195.21038401363,330.2225179921182,227.56086679477545,138369.32891610925,2058.672453065275,1418.6594261183675,7329358.260373789,5050761.313678542,75145.72242943975,1.4511392982115343,1.379052084683769
6.121931341619024,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0.0,7.277143966771516,18270.10506128632,344.87975373027217,194.88086103221565,132954.18481902147,2509.7396191198964,1418.1760820998263,6300989.334162625,3560493.805492519,67210.46335953393,1.7696953417276053,2.5253058568988918
7.714291552401924,431.0964249798755,10.61983085189155,66.25450409491525,5.127778325324405,0.0,6.044513029512341,30191.692456948425,329.16701782717143,211.57737796822016,182494.07843905422,1989.6543281420588,1278.8822178789642,9938109.36920882,6387879.126464039,69644.29454549131,1.5557760448323437,1.3766435197722642
5.908110988006822,455.6932559864737,16.021940726669754,52.15347185314536,3.7099886624912353,0.0,6.6430265381410845,20511.36924032244,313.3538129765168,205.2331193892385,136257.57019707272,2081.6176954306993,1363.3690586081889,6427315.760824278,4209612.29213585,64310.580509682586,1.5268189285541245,2.7118546092547855
7.024306505365624,379.5379368775442,17.604066458207,58.8319690014642,4.14702894652348,0.0,5.150456539630286,18655.541892184912,338.88625859917676,186.5608458950196,96084.55773895055,1745.4189467929702,960.8735287789618,6322106.793982752,3480393.676035992,63222.90706646078,1.8164918536732029,2.506163980543259
7.681244589718963,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0.0,6.110545160785598,21319.79439676636,311.2535645807778,166.6373052223238,130275.5664801046,1901.9289628263393,1018.2447790326233,6635862.002122822,3552673.086171144,51866.45524258334,1.8678504329967396,1.773646384310253
6.803061490988782,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0.0,7.831117736766918,19130.961531432906,340.2759489465611,182.4738755722852,149816.81217020983,2664.7410191906088,1428.9744034907224,6509806.089368488,3490900.694064863,62091.47116831606,1.8647926779358148,1.5866377403247591
6.196276275580315,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0.0,6.980727163646463,30862.784458532115,391.6668777310953,200.46722559427508,215444.67781544104,2734.1196124780554,1399.4070071267995,12087930.426961048,6186976.774516044,78516.37233592484,1.9537701218553223,1.4632821880570177
